"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-07","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-08","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-09","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-10","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-11","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-12","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-13","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-14","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-15","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-16","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-17","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-18","0.07",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-21","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-24","0.07",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-25","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-26","0.05",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-27","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-28","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-29","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-30","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-10-31","0.52",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-18","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-19","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-20","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-21","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-25","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-27","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-28","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-11-30","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-01","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-02","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-03","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-04","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-05","0.09",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-06","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-07","0.06",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-08","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-09","0.19",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-10","0.31",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-11","0.05",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-12","0.09",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-13","0.03",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-14","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-16","0.11",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-17","0.10",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-18","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-19","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-20","0.03",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-21","0.19",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-25","0.19",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-27","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-28","0.14",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-29","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-30","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2016-12-31","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-01","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-02","0.06",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-03","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-04","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-05","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-06","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-07","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-08","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-09","0.13",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-10","0.01",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-11","0.36",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-12","0.16",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-13","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-14","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-15","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-16","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-17","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-18","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-19","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-20","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-21","0.03",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-25","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-27","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-28","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-29","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-30","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-01-31","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-01","0.10",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-02","0.11",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-03","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-04","0.14",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-05","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-07","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-08","0.22",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-09","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-10","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-11","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-12","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-13","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-25","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-27","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-02-28","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-01","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-02","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-03","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-04","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-05","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-06","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-07","0.01",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-08","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-09","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-10","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-11","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-12","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-13","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-14","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-15","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-16","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-17","0.05",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-18","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-19","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-20","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-21","0.06",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-22","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-25","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-27","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-28","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-29","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-30","0.56",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-03-31","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-01","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-02","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-03","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-04","0.03",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-05","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-06","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-07","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-08","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-09","0.15",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-10","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-11","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-12","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-13","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-14","0.33",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-15","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-16","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-17","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-18","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-19","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-20","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-21","0.16",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-22","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-24","0.15",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-04-25","0.07",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-09","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-10","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-11","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-12","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-13","0.22",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-14","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-15","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-16","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-17","0.57",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-18","0.07",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-19","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-20","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-21","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-25","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-27","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-28","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-29","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-30","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-05-31","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-01","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-02","0.26",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-03","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-04","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-05","0.13",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-06","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-07","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-08","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-09","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-10","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-11","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-12","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-13","1.18",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-14","0.40",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-15","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-16","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-17","0.06",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-18","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-19","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-20","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-21","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-22","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-23","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-24","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-25","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-26","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-27","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-28","0.02",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-29","0.04",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-06-30","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-01","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-02","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-03","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-04","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-05","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-06","0.08",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-07","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-08","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-09","0.00",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-10","0.10",",,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-11","0.00","T,,N"
"US1IDLM0001","SALMON 0.2 NNW, ID US","45.1811","-113.8995","1211.3","2017-07-12","0.00",",,N"
